Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,,
2024-12-29 02:10:00+00:00,94786.9140625,94786.9140625,94786.9140625,94771.09375,94771.09375,368640
2024-12-29 02:12:00+00:00,94806.96875,94806.96875,94825.0078125,94806.96875,94825.0078125,727040
2024-12-29 02:14:00+00:00,94845.2890625,94845.2890625,94845.2890625,94845.2890625,94845.2890625,2693120
2024-12-29 02:16:00+00:00,94851.0234375,94851.0234375,94851.0234375,94851.0234375,94851.0234375,1200128
2024-12-29 02:18:00+00:00,94875.0625,94875.0625,94875.0625,94846.1953125,94846.1953125,92160
2024-12-29 02:20:00+00:00,94911.140625,94911.140625,94911.140625,94892.953125,94892.953125,0
2024-12-29 02:22:00+00:00,94917.5859375,94917.5859375,94917.5859375,94917.5859375,94917.5859375,1284096
2024-12-29 02:24:00+00:00,94952.515625,94952.515625,94976.6171875,94952.515625,94976.6171875,17235968
2024-12-29 02:26:00+00:00,94955.9765625,94955.9765625,94955.9765625,94955.9765625,94955.9765625,0
2024-12-29 02:28:00+00:00,94964.53125,94964.53125,94964.53125,94964.53125,94964.53125,0
2024-12-29 02:30:00+00:00,94984.671875,94984.671875,94984.671875,94970.484375,94970.484375,503808
2024-12-29 02:32:00+00:00,94988.7734375,94988.7734375,94988.7734375,94988.7734375,94988.7734375,0
2024-12-29 02:34:00+00:00,95029.7265625,95029.7265625,95029.7265625,95029.7265625,95029.7265625,0
2024-12-29 02:36:00+00:00,94986.1640625,94986.1640625,95013.2265625,94986.1640625,95013.2265625,19572736
2024-12-29 02:38:00+00:00,94934.890625,94934.890625,94934.890625,94934.890625,94934.890625,0
2024-12-29 02:40:00+00:00,94923.90625,94923.90625,94923.90625,94923.90625,94923.90625,0
2024-12-29 02:42:00+00:00,94997.375,94997.375,94997.375,94954.1484375,94954.1484375,0
2024-12-29 02:44:00+00:00,94996.1171875,94996.1171875,94996.1171875,94996.1171875,94996.1171875,0
2024-12-29 02:46:00+00:00,95006.421875,95006.421875,95006.421875,95006.421875,95006.421875,2291712
2024-12-29 02:48:00+00:00,94987.5,94987.5,95001.90625,94987.5,95001.90625,1017856
2024-12-29 02:50:00+00:00,94997.9453125,94997.9453125,94997.9453125,94997.9453125,94997.9453125,0
2024-12-29 02:52:00+00:00,95002.8125,95002.8125,95002.8125,95002.8125,95002.8125,0
2024-12-29 02:54:00+00:00,94975.6328125,94975.6328125,94975.6328125,94964.2734375,94964.2734375,0
2024-12-29 02:56:00+00:00,94975.6328125,94975.6328125,94975.6328125,94975.6328125,94975.6328125,0
2024-12-29 02:58:00+00:00,94960.4375,94960.4375,94960.4375,94960.4375,94960.4375,0
2024-12-29 03:00:00+00:00,94984.1015625,94984.1015625,94984.1015625,94983.9375,94983.9375,7876608
2024-12-29 03:02:00+00:00,94950.6953125,94950.6953125,94950.6953125,94950.6953125,94950.6953125,0
2024-12-29 03:04:00+00:00,94916.6875,94916.6875,94916.6875,94916.6875,94916.6875,0
2024-12-29 03:06:00+00:00,94866.046875,94866.046875,94866.046875,94859.59375,94859.59375,1146880
2024-12-29 03:08:00+00:00,94860.40625,94860.40625,94860.40625,94860.40625,94860.40625,0
2024-12-29 03:10:00+00:00,94843.65625,94843.65625,94843.65625,94839.1640625,94839.1640625,1484800
2024-12-29 03:12:00+00:00,94849.53125,94849.53125,94849.53125,94849.53125,94849.53125,0
2024-12-29 03:14:00+00:00,94854.546875,94854.546875,94854.546875,94854.546875,94854.546875,0
2024-12-29 03:16:00+00:00,94860.90625,94860.90625,94860.90625,94860.90625,94860.90625,0
2024-12-29 03:18:00+00:00,94869.4609375,94869.4609375,94869.4609375,94859.40625,94859.40625,4497408
2024-12-29 03:20:00+00:00,94863.3046875,94863.3046875,94863.3046875,94863.3046875,94863.3046875,3250176
2024-12-29 03:22:00+00:00,94866.8359375,94866.8359375,94869.2421875,94866.8359375,94869.2421875,0
2024-12-29 03:24:00+00:00,94836.1640625,94836.1640625,94836.1640625,94836.1640625,94836.1640625,0
2024-12-29 03:26:00+00:00,94846.3515625,94846.3515625,94846.3515625,94846.3515625,94846.3515625,2664448
2024-12-29 03:28:00+00:00,94862.078125,94862.078125,94862.078125,94862.078125,94862.078125,350208
2024-12-29 03:30:00+00:00,94965.0859375,94965.0859375,94965.0859375,94953.2890625,94953.2890625,1427456
2024-12-29 03:32:00+00:00,94981.109375,94981.109375,94981.109375,94981.109375,94981.109375,8617984
2024-12-29 03:34:00+00:00,95018.578125,95018.578125,95018.578125,95018.578125,95018.578125,0
2024-12-29 03:36:00+00:00,95017.5390625,95017.5390625,95029.765625,95017.5390625,95029.765625,12625920
2024-12-29 03:38:00+00:00,94964.53125,94964.53125,94964.53125,94964.53125,94964.53125,0
2024-12-29 03:40:00+00:00,94954.625,94954.625,94954.625,94954.625,94954.625,5103616
2024-12-29 03:42:00+00:00,94953.2421875,94953.2421875,94953.2421875,94945.578125,94945.578125,3700736
2024-12-29 03:44:00+00:00,94965.046875,94965.046875,94965.046875,94965.046875,94965.046875,27961344
2024-12-29 03:46:00+00:00,94953.5546875,94953.5546875,94953.5546875,94953.5546875,94953.5546875,0
2024-12-29 03:48:00+00:00,94994.8671875,94994.8671875,94994.8671875,94944.0546875,94944.0546875,0
2024-12-29 03:50:00+00:00,94982.5546875,94982.5546875,94982.5546875,94982.5546875,94982.5546875,0
2024-12-29 03:52:00+00:00,94933.4609375,94933.4609375,94933.4609375,94933.4609375,94933.4609375,0
2024-12-29 03:54:00+00:00,94978.5,94978.5,94987.046875,94978.5,94987.046875,7424000
2024-12-29 03:56:00+00:00,95015.859375,95015.859375,95015.859375,95005.3671875,95005.3671875,27465728
2024-12-29 03:58:00+00:00,95004.1953125,95004.1953125,95004.1953125,95004.1953125,95004.1953125,5101568
2024-12-29 04:00:00+00:00,95002.0390625,95002.0390625,95003.4921875,95002.0390625,95003.4921875,13455360
2024-12-29 04:02:00+00:00,94977.5859375,94977.5859375,94977.5859375,94977.5859375,94977.5859375,0
2024-12-29 04:04:00+00:00,94966.59375,94966.59375,94966.59375,94966.59375,94966.59375,0
2024-12-29 04:06:00+00:00,94969.6015625,94969.6015625,94969.6015625,94969.5625,94969.5625,14680064
2024-12-29 04:08:00+00:00,94969.4921875,94969.4921875,94969.4921875,94969.4921875,94969.4921875,0
2024-12-29 04:10:00+00:00,94985.6640625,94985.6640625,94985.6640625,94975.328125,94975.328125,0
2024-12-29 04:12:00+00:00,95025.71875,95025.71875,95025.71875,95025.71875,95025.71875,821248
2024-12-29 04:14:00+00:00,95047.3671875,95047.3671875,95047.3671875,95045.0390625,95045.0390625,2015232
2024-12-29 04:16:00+00:00,95042.234375,95042.234375,95042.234375,95042.234375,95042.234375,1533952
2024-12-29 04:18:00+00:00,95059.640625,95059.640625,95088.5859375,95059.640625,95088.5859375,2025472
2024-12-29 04:20:00+00:00,95044.6796875,95044.6796875,95044.6796875,95044.6796875,95044.6796875,14166016
2024-12-29 04:22:00+00:00,95029.3828125,95029.3828125,95029.3828125,95029.3828125,95029.3828125,2017280
2024-12-29 04:24:00+00:00,95028.7734375,95028.7734375,95036.5546875,95028.7734375,95036.5546875,1095680
2024-12-29 04:26:00+00:00,94979.9921875,94979.9921875,94979.9921875,94979.9921875,94979.9921875,2920448
2024-12-29 04:28:00+00:00,94965.4765625,94965.4765625,94965.4765625,94965.4765625,94965.4765625,0
2024-12-29 04:30:00+00:00,94965.21875,94965.21875,94971.875,94965.21875,94971.875,6324224
2024-12-29 04:32:00+00:00,94971.7734375,94971.7734375,94971.7734375,94971.7734375,94971.7734375,22863872
2024-12-29 04:34:00+00:00,94971.4609375,94971.4609375,94971.4609375,94971.4609375,94971.4609375,4163584
2024-12-29 04:36:00+00:00,95005.2109375,95005.2109375,95005.2109375,94994.7578125,94994.7578125,3747840
2024-12-29 04:38:00+00:00,94941.5625,94941.5625,94941.5625,94941.5625,94941.5625,0
2024-12-29 04:40:00+00:00,94917.2890625,94917.2890625,94917.2890625,94917.2890625,94917.2890625,1296384
2024-12-29 04:42:00+00:00,94913.25,94913.25,94914.390625,94913.25,94914.390625,11051008
2024-12-29 04:44:00+00:00,94902.2265625,94902.2265625,94902.2265625,94902.2265625,94902.2265625,12208128
2024-12-29 04:46:00+00:00,94936.953125,94936.953125,94936.953125,94920.3515625,94920.3515625,4255744
2024-12-29 04:48:00+00:00,94908.8125,94908.8125,94908.8125,94908.8125,94908.8125,69632
2024-12-29 04:50:00+00:00,94941.6953125,94941.6953125,94941.6953125,94941.6953125,94941.6953125,12095488
2024-12-29 04:52:00+00:00,94941.796875,94941.796875,94941.796875,94941.796875,94941.796875,751616
2024-12-29 04:54:00+00:00,94939.625,94939.625,94939.625,94934.6171875,94934.6171875,0
2024-12-29 04:56:00+00:00,94930.484375,94930.484375,94938.671875,94930.484375,94938.671875,2170880
2024-12-29 04:58:00+00:00,94921.109375,94921.109375,94921.109375,94921.109375,94921.109375,45056
2024-12-29 05:00:00+00:00,94957.015625,94957.015625,94957.015625,94955.421875,94955.421875,1417216
2024-12-29 05:02:00+00:00,94964.0546875,94964.0546875,94964.0546875,94964.0546875,94964.0546875,0
2024-12-29 05:04:00+00:00,94951.125,94951.125,94951.125,94951.125,94951.125,0
2024-12-29 05:06:00+00:00,94933.0546875,94933.0546875,94937.1796875,94933.0546875,94937.1796875,8202240
2024-12-29 05:08:00+00:00,94942.640625,94942.640625,94942.640625,94942.640625,94942.640625,8249344
2024-12-29 05:10:00+00:00,94953.0546875,94953.0546875,94953.0546875,94953.0546875,94953.0546875,0
2024-12-29 05:12:00+00:00,94947.671875,94947.671875,94947.671875,94939.7265625,94939.7265625,0
2024-12-29 05:14:00+00:00,94944.796875,94944.796875,94944.796875,94944.796875,94944.796875,0
2024-12-29 05:16:00+00:00,94942.9765625,94942.9765625,94942.9765625,94942.9765625,94942.9765625,0
2024-12-29 05:18:00+00:00,94985.296875,94985.296875,94985.296875,94962.0078125,94962.0078125,331776
2024-12-29 05:20:00+00:00,94996.4375,94996.4375,94996.4375,94995.9296875,94995.9296875,3758080
2024-12-29 05:22:00+00:00,94992.921875,94992.921875,94992.921875,94992.921875,94992.921875,0
2024-12-29 05:24:00+00:00,95002.6328125,95002.6328125,95002.6328125,94986.546875,94986.546875,0
2024-12-29 05:26:00+00:00,95026.3671875,95026.3671875,95026.3671875,95026.3671875,95026.3671875,0
2024-12-29 05:28:00+00:00,95021.8203125,95021.8203125,95021.8203125,95021.8203125,95021.8203125,0
2024-12-29 05:30:00+00:00,95000.640625,95000.640625,95003.5234375,95000.640625,95003.5234375,0
2024-12-29 05:32:00+00:00,94960.859375,94960.859375,94976.03125,94960.859375,94976.03125,0
2024-12-29 05:34:00+00:00,94961.3671875,94961.3671875,94961.3671875,94961.3671875,94961.3671875,518144
2024-12-29 05:36:00+00:00,94951.2734375,94951.2734375,94951.2734375,94932.4453125,94932.4453125,0
2024-12-29 05:38:00+00:00,94958.390625,94958.390625,94958.390625,94958.390625,94958.390625,0
2024-12-29 05:40:00+00:00,94933.265625,94933.265625,94933.265625,94933.265625,94933.265625,0
2024-12-29 05:42:00+00:00,94935.78125,94935.78125,94935.78125,94926.734375,94926.734375,0
2024-12-29 05:44:00+00:00,94917.0703125,94917.0703125,94929.7890625,94917.0703125,94929.7890625,0
2024-12-29 05:46:00+00:00,94931.2265625,94931.2265625,94931.2265625,94923.4140625,94923.4140625,0
2024-12-29 05:48:00+00:00,94950.0546875,94950.0546875,94950.0546875,94950.0546875,94950.0546875,0
2024-12-29 05:50:00+00:00,94941.765625,94941.765625,94941.765625,94941.765625,94941.765625,0
2024-12-29 05:52:00+00:00,94945.0,94945.0,94945.0,94945.0,94945.0,475136
2024-12-29 05:54:00+00:00,94947.015625,94947.015625,94947.015625,94940.84375,94940.84375,0
2024-12-29 05:56:00+00:00,94946.3671875,94946.3671875,94946.3671875,94946.3671875,94946.3671875,0
2024-12-29 05:58:00+00:00,94965.6171875,94965.6171875,94965.6171875,94965.6171875,94965.6171875,0
2024-12-29 06:00:00+00:00,94946.21875,94946.21875,94960.21875,94946.21875,94960.21875,0
2024-12-29 06:02:00+00:00,94934.1640625,94934.1640625,94934.1640625,94934.1640625,94934.1640625,0
2024-12-29 06:04:00+00:00,94921.546875,94921.546875,94921.546875,94921.546875,94921.546875,200704
2024-12-29 06:06:00+00:00,94862.375,94862.375,94890.3125,94862.375,94890.3125,724992
2024-12-29 06:08:00+00:00,94849.9140625,94849.9140625,94849.9140625,94849.9140625,94849.9140625,0
2024-12-29 06:10:00+00:00,94832.71875,94832.71875,94838.4453125,94832.71875,94838.4453125,16263168
2024-12-29 06:12:00+00:00,94853.5625,94853.5625,94853.5625,94853.5625,94853.5625,694272
2024-12-29 06:14:00+00:00,94872.8359375,94872.8359375,94872.8359375,94872.8359375,94872.8359375,4970496
2024-12-29 06:16:00+00:00,94859.9375,94859.9375,94859.9375,94859.9375,94859.9375,2287616
2024-12-29 06:18:00+00:00,94849.8203125,94849.8203125,94849.8203125,94847.515625,94847.515625,0
2024-12-29 06:20:00+00:00,94864.34375,94864.34375,94870.3984375,94864.34375,94870.3984375,0
2024-12-29 06:22:00+00:00,94845.28125,94845.28125,94850.3984375,94845.28125,94850.3984375,0
2024-12-29 06:24:00+00:00,94893.796875,94893.796875,94893.796875,94852.1015625,94852.1015625,0
2024-12-29 06:26:00+00:00,94942.0390625,94942.0390625,94942.0390625,94903.3671875,94903.3671875,0
2024-12-29 06:28:00+00:00,94951.2890625,94951.2890625,94951.2890625,94951.2890625,94951.2890625,0
2024-12-29 06:30:00+00:00,94981.984375,94981.984375,94981.984375,94977.8828125,94977.8828125,0
2024-12-29 06:32:00+00:00,95014.6015625,95014.6015625,95015.09375,95014.6015625,95015.09375,186368
2024-12-29 06:34:00+00:00,94982.6171875,94982.6171875,95030.21875,94982.6171875,95030.21875,835584
2024-12-29 06:36:00+00:00,95001.921875,95001.921875,95001.921875,95001.921875,95001.921875,0
2024-12-29 06:38:00+00:00,94988.765625,94988.765625,94988.765625,94988.765625,94988.765625,0
2024-12-29 06:40:00+00:00,94964.234375,94964.234375,94964.234375,94964.234375,94964.234375,0
2024-12-29 06:42:00+00:00,94981.859375,94981.859375,94981.859375,94978.875,94978.875,0
2024-12-29 06:44:00+00:00,94991.3359375,94991.3359375,94991.3359375,94991.3359375,94991.3359375,11773952
2024-12-29 06:46:00+00:00,94981.3359375,94981.3359375,94988.171875,94981.3359375,94988.171875,0
2024-12-29 06:48:00+00:00,94979.5625,94979.5625,94981.578125,94979.5625,94981.578125,1015808
2024-12-29 06:50:00+00:00,94983.5625,94983.5625,94983.5625,94973.03125,94973.03125,0
2024-12-29 06:52:00+00:00,95004.9921875,95004.9921875,95004.9921875,95004.9921875,95004.9921875,0
2024-12-29 06:54:00+00:00,95017.1328125,95017.1328125,95037.15625,95017.1328125,95037.15625,21510144
2024-12-29 06:56:00+00:00,95033.8203125,95033.8203125,95033.8203125,95033.8203125,95033.8203125,4329472
2024-12-29 06:58:00+00:00,95013.546875,95013.546875,95013.546875,95013.546875,95013.546875,2195456
2024-12-29 07:00:00+00:00,95006.9609375,95006.9609375,95013.40625,95006.9609375,95013.40625,17987584
2024-12-29 07:02:00+00:00,94973.6328125,94973.6328125,94973.6328125,94973.6328125,94973.6328125,0
2024-12-29 07:04:00+00:00,95005.5234375,95005.5234375,95005.5234375,95005.5234375,95005.5234375,0
2024-12-29 07:06:00+00:00,95056.7265625,95056.7265625,95056.7265625,95018.1953125,95018.1953125,0
2024-12-29 07:08:00+00:00,95070.6015625,95070.6015625,95070.6015625,95070.6015625,95070.6015625,593920
2024-12-29 07:10:00+00:00,95046.0859375,95046.0859375,95046.0859375,95046.0859375,95046.0859375,0
2024-12-29 07:12:00+00:00,95007.3125,95007.3125,95007.3125,95001.2265625,95001.2265625,19560448
2024-12-29 07:14:00+00:00,94980.671875,94980.671875,94980.671875,94980.671875,94980.671875,6709248
2024-12-29 07:16:00+00:00,94979.453125,94979.453125,94979.453125,94979.453125,94979.453125,858112
2024-12-29 07:18:00+00:00,94978.96875,94978.96875,95005.4453125,94978.96875,95005.4453125,4784128
2024-12-29 07:20:00+00:00,94982.6328125,94982.6328125,94982.6328125,94982.6328125,94982.6328125,18364416
2024-12-29 07:22:00+00:00,95024.140625,95024.140625,95024.140625,95024.140625,95024.140625,0
2024-12-29 07:24:00+00:00,94943.6875,94943.6875,94981.2421875,94943.6875,94981.2421875,219136
2024-12-29 07:26:00+00:00,94987.1484375,94987.1484375,94987.1484375,94987.1484375,94987.1484375,10723328
2024-12-29 07:28:00+00:00,94968.6953125,94968.6953125,94968.6953125,94968.6953125,94968.6953125,106496
2024-12-29 07:30:00+00:00,94942.25,94942.25,94955.6796875,94942.25,94955.6796875,0
2024-12-29 07:32:00+00:00,94925.359375,94925.359375,94925.359375,94925.359375,94925.359375,5410816
2024-12-29 07:34:00+00:00,94956.5,94956.5,94956.5,94956.5,94956.5,0
2024-12-29 07:36:00+00:00,94951.578125,94951.578125,94961.671875,94951.578125,94961.671875,2617344
2024-12-29 07:38:00+00:00,94981.5703125,94981.5703125,94981.5703125,94980.96875,94980.96875,9177088
2024-12-29 07:40:00+00:00,95001.6171875,95001.6171875,95001.6171875,95001.6171875,95001.6171875,2023424
2024-12-29 07:42:00+00:00,95021.953125,95021.953125,95028.703125,95021.953125,95028.703125,13889536
2024-12-29 07:44:00+00:00,95036.1015625,95036.1015625,95036.1015625,95036.1015625,95036.1015625,0
2024-12-29 07:46:00+00:00,95056.0390625,95056.0390625,95056.0390625,95032.8671875,95032.8671875,6674432
2024-12-29 07:48:00+00:00,95048.3125,95048.3125,95048.3125,95048.3125,95048.3125,0
2024-12-29 07:50:00+00:00,95053.890625,95053.890625,95053.890625,95033.1953125,95033.1953125,0
2024-12-29 07:52:00+00:00,95066.921875,95066.921875,95066.921875,95066.921875,95066.921875,0
2024-12-29 07:54:00+00:00,95096.25,95096.25,95096.25,95084.1796875,95084.1796875,0
2024-12-29 07:56:00+00:00,95093.109375,95093.109375,95093.109375,95093.109375,95093.109375,9639936
2024-12-29 07:58:00+00:00,95092.484375,95092.484375,95101.2109375,95092.484375,95101.2109375,962560
2024-12-29 08:00:00+00:00,95095.3125,95095.3125,95095.3125,95095.3125,95095.3125,0
2024-12-29 08:02:00+00:00,95097.3828125,95097.3828125,95097.3828125,95081.0625,95081.0625,843776
2024-12-29 08:04:00+00:00,95084.5390625,95084.5390625,95084.5390625,95084.5390625,95084.5390625,714752
2024-12-29 08:06:00+00:00,95060.359375,95060.359375,95068.90625,95060.359375,95068.90625,23404544
2024-12-29 08:08:00+00:00,95052.34375,95052.34375,95052.34375,95052.34375,95052.34375,0
2024-12-29 08:10:00+00:00,94995.5078125,94995.5078125,95005.84375,94995.5078125,95005.84375,4321280
2024-12-29 08:12:00+00:00,94999.6015625,94999.6015625,94999.6015625,94999.6015625,94999.6015625,0
2024-12-29 08:14:00+00:00,95007.2421875,95007.2421875,95007.2421875,95007.2421875,95007.2421875,0
2024-12-29 08:16:00+00:00,94979.75,94979.75,94979.75,94979.75,94979.75,464896
2024-12-29 08:18:00+00:00,94987.703125,94987.703125,94987.703125,94977.25,94977.25,770048
2024-12-29 08:20:00+00:00,95005.078125,95005.078125,95033.8359375,95005.078125,95033.8359375,0
2024-12-29 08:22:00+00:00,94993.2890625,94993.2890625,95002.421875,94993.2890625,95002.421875,14403584
2024-12-29 08:24:00+00:00,95001.546875,95001.546875,95001.546875,95001.546875,95001.546875,0
2024-12-29 08:26:00+00:00,95001.140625,95001.140625,95001.140625,95001.140625,95001.140625,0
2024-12-29 08:28:00+00:00,95001.171875,95001.171875,95001.171875,95001.171875,95001.171875,0
2024-12-29 08:30:00+00:00,94981.0234375,94981.0234375,94981.0234375,94981.0234375,94981.0234375,1054720
2024-12-29 08:32:00+00:00,94981.0234375,94981.0234375,94981.0234375,94981.0234375,94981.0234375,5572608
2024-12-29 08:34:00+00:00,94973.9296875,94973.9296875,94975.2734375,94973.9296875,94975.2734375,0
2024-12-29 08:36:00+00:00,94975.234375,94975.234375,94975.234375,94975.234375,94975.234375,0
2024-12-29 08:38:00+00:00,94961.328125,94961.328125,94961.328125,94954.53125,94954.53125,0
2024-12-29 08:40:00+00:00,94958.0546875,94958.0546875,94958.0546875,94958.0546875,94958.0546875,0
2024-12-29 08:42:00+00:00,94934.953125,94934.953125,94934.953125,94927.9609375,94927.9609375,215040
2024-12-29 08:44:00+00:00,94937.90625,94937.90625,94937.90625,94936.4609375,94936.4609375,1353728
2024-12-29 08:46:00+00:00,94920.2265625,94920.2265625,94953.828125,94920.2265625,94953.828125,1388544
2024-12-29 08:48:00+00:00,94993.4296875,94993.4296875,94993.4296875,94993.4296875,94993.4296875,493568
2024-12-29 08:50:00+00:00,94978.453125,94978.453125,94979.6640625,94978.453125,94979.6640625,19456000
2024-12-29 08:52:00+00:00,94984.0078125,94984.0078125,94984.0078125,94984.0078125,94984.0078125,0
2024-12-29 08:54:00+00:00,94991.4296875,94991.4296875,94995.0625,94991.4296875,94995.0625,3774464
2024-12-29 08:56:00+00:00,94954.6484375,94954.6484375,94954.6484375,94954.6484375,94954.6484375,0
